#,pincode,state_original,major_city,latitude,longitude,region,coastal_city,distance_to_state_capital,city_tier,is_metro_city,is_smart_city,is_state_capital,is_union_territory_capital,literacy_rate,median_age_estimate,consumer_price_index,income_bucket,has_airport,has_international_airport,has_metro_rail,has_seaport,major_railway_station,internet_penetration_state,smartphone_penetration_state,digital_payment_index,is_it_hub,is_manufacturing_hub,is_financial_center,is_textile_hub,is_education_hub,is_tourist_city,is_coastal,district_population_numeric,district_population,sex_ratio
23539,36530,AL,Orange Beach,30.41192247312786,-87.55444535041218,S,True,247.84316163538375,T2,True,False,False,False,14.371047083626143,49.3,315.605,M,False,False,False,False,False,88.9475318224154,86.71220117975784,83.42828314188141,False,False,False,False,False,True,True,325923.0,S,117.78365667254556
23540,52726,IA,Montpelier,41.50092159451948,-90.78417249523805,MW,False,236.60608249024924,T3,True,False,False,False,20.03541613964078,49.4,315.605,H,False,False,False,False,False,93.66476022877255,90.84909810822701,91.26308842938847,False,False,False,False,False,False,False,42559.0,VS,82.26774991169198
23541,56440,MN,Clarissa,46.14657656477148,-94.95730087934811,MW,False,196.80408818561042,T3,False,False,False,False,9.1324200913242,40.5,315.605,M,False,False,False,False,False,76.90839694656488,76.33587786259542,64.98091603053435,False,False,False,False,False,False,False,25575.0,VS,107.28083209509659
23542,36879,AL,Auburn,32.73090935207163,-85.55449597158851,S,False,80.75769252611657,T3,True,False,False,False,17.74436090225564,46.8,315.605,M,False,False,False,False,False,78.17817817817819,77.67767767767768,75.95845845845847,False,False,False,False,True,False,False,181134.0,VS,167.360454115421
23543,61454,IL,Lomax,40.6815197189914,-91.04535036019077,MW,False,155.04448121171816,T3,True,False,False,False,8.955223880597014,34.4,315.605,M,False,False,False,False,False,86.22448979591837,77.55102040816327,79.13265306122449,False,False,False,False,False,False,False,17281.0,VS,82.64984227129337
23544,29163,SC,Vance,33.42019981436771,-80.43916385775807,S,False,84.86416581684496,T3,True,False,False,False,7.044830741079597,45.2,315.605,L,False,False,False,False,False,58.443708609271525,81.29139072847681,64.8294701986755,False,False,False,False,False,False,False,30986.0,VS,140.88820826952525
23545,36915,AL,Needham,31.958943646483238,-88.36018970282016,S,False,199.15581569288958,T3,False,False,False,False,12.2,42.5,315.605,L,False,False,False,False,False,85.08771929824562,87.13450292397661,67.53216374269006,False,False,False,False,False,False,False,12380.0,VS,53.34645669291339
23546,41602,KY,Prestonsburg,37.738670069985105,-82.75246514149526,S,False,192.87879301800425,T3,False,False,False,False,21.657250470809792,47.3,315.605,H,False,False,False,False,False,100.0,88.54166666666666,82.98958333333333,False,False,False,False,False,False,False,35224.0,VS,103.9755351681957
23547,36039,,,32.2894152667611,-85.82786755616543,UNKNOWN,False,,T3,False,False,False,False,12.195121951219512,59.1,315.605,L,False,False,False,False,False,77.38095238095238,82.14285714285714,62.70238095238095,False,False,False,False,False,False,False,10058.0,VS,402.94117647058823
23548,47449,IN,Scotland,38.92671137202609,-86.98943424206416,MW,False,117.7675779169675,T3,True,False,False,False,5.639097744360902,59.9,315.605,M,False,False,False,False,False,86.33093525179856,61.15107913669065,73.43525179856115,False,False,False,False,False,False,False,36007.0,VS,137.06293706293707
23549,52730,IA,Camanche,41.77365904863012,-90.34362947427412,MW,False,273.2850517714285,T3,True,False,False,False,16.22291021671827,40.9,315.605,M,False,False,False,False,False,90.75975359342917,93.58316221765914,86.55800821355237,False,False,False,False,False,False,False,142757.0,VS,103.0612244897959
23550,63339,MO,Curryville,39.336703424963325,-91.36382568199147,MW,False,109.74025220215711,T3,True,False,False,False,19.78021978021978,43.5,315.605,M,False,False,False,False,False,86.20689655172413,86.47214854111405,82.24801061007958,False,False,False,False,False,False,False,24548.0,VS,115.11879049676025
23551,61030,IL,Forreston,42.11577650397244,-89.58898326445987,MW,False,259.5881946758553,T3,True,False,False,False,13.551980198019804,38.0,315.605,M,False,False,False,False,False,85.99766627771295,87.74795799299883,82.61085180863478,False,False,False,False,False,False,False,51495.0,VS,87.36122971818958
23552,61031,IL,Nachusa,41.83263294033776,-89.3162607684256,MW,False,229.77711717597734,T3,True,False,False,False,20.08695652173913,49.9,315.605,M,False,False,False,False,False,79.9011532125206,73.14662273476112,75.06177924217462,False,False,False,False,False,False,False,33869.0,VS,92.76485788113695
23553,61420,IL,Blandinsville,40.549103485938886,-90.86679416502072,MW,False,134.05079070477802,T3,True,False,False,False,15.634674922600619,35.9,315.605,M,False,False,False,False,False,85.35353535353535,86.61616161616162,81.9570707070707,False,False,False,False,False,False,False,17281.0,VS,114.6341463414634
23554,57265,SD,Strandburg,44.98866365444796,-96.7959227563166,MW,False,289.4017407285636,T3,True,False,False,False,,23.7,315.605,M,False,False,False,False,False,94.8051948051948,89.6103896103896,86.78571428571428,False,False,False,False,False,False,False,28767.0,VS,69.74789915966386
23555,61427,IL,Cuba,40.498220883537684,-90.19318490337162,MW,False,92.08144316065372,T3,True,False,False,False,16.902356902356903,47.4,315.605,M,False,False,False,False,False,92.22972972972973,88.73873873873875,85.45045045045046,False,False,False,False,False,False,False,33020.0,VS,104.25963488843813
23556,47906,IN,Shadeland,40.485401778721695,-86.98584554811845,MW,False,106.34370327997577,T3,True,False,False,False,28.537704918032787,22.3,315.605,M,False,False,False,False,False,90.65139164279944,96.28405669383858,87.45997649996328,False,False,False,False,False,False,False,8464.0,VS,116.13589330880663
23557,20198,VA,The Plains,38.87523711154407,-77.76128534385404,S,True,371.5511978015561,T2,True,False,False,False,21.09090909090909,44.8,315.605,H,False,False,False,False,False,85.96881959910914,94.3207126948775,89.39977728285078,False,False,False,False,False,False,True,488880.0,S,87.27121464226289
23558,52002,IA,Dubuque,42.52480648467932,-90.77185464393185,MW,False,257.6000872834757,T3,True,False,False,False,28.831368528959505,41.1,315.605,M,False,False,False,False,False,90.45719982908417,88.91895741347386,84.80451502634952,False,False,False,False,False,False,False,99030.0,VS,100.86227261989134
23559,56114,MN,Avoca,43.97896743638333,-95.59345214532262,MW,False,226.29090066675892,T3,False,False,False,False,11.440677966101696,50.6,315.605,M,False,False,False,False,False,73.13432835820896,88.80597014925374,67.83582089552239,False,False,False,False,False,False,False,8097.0,VS,125.54744525547446
23560,30742,GA,Fort Oglethorpe,34.935652308295936,-85.24481243857996,S,False,153.61769415387263,T3,True,False,False,False,9.684479299653475,40.5,315.605,L,False,False,False,False,False,77.50677506775068,83.31827762722071,73.16410719662753,False,False,False,False,False,False,False,68762.0,VS,82.9239489844119
23561,52731,IA,Charlotte,41.9663705257646,-90.48551718841931,MW,False,263.7199145464839,T3,True,True,False,False,9.166666666666666,42.3,315.605,M,True,True,True,False,True,83.14917127071824,86.46408839779005,81.02209944751381,True,True,True,True,True,True,False,46268.0,VS,101.16009280742459
23562,49242,MI,Cambria,41.88434084963147,-84.61581788129543,MW,False,94.44132807708078,T3,True,False,False,False,15.978881586035987,37.6,315.605,M,False,False,False,False,False,87.94914317302377,84.5586880412751,82.2751980836558,False,False,False,False,False,False,False,45654.0,VS,95.54553891024791
23563,50635,IA,Gladbrook,42.198856487891796,-92.69896174777489,MW,False,102.50341887022022,T3,True,False,False,False,19.682835820895523,45.6,315.605,M,False,False,False,False,False,85.51181102362204,90.5511811023622,83.39763779527559,False,False,False,False,False,False,False,40114.0,VS,109.57290132547865
23564,50647,IA,Janesville,42.64786120525194,-92.48027973433656,MW,False,151.10969787283008,T3,True,False,False,False,21.196013289036543,46.8,315.605,H,False,False,False,False,False,98.3729662077597,92.24030037546935,93.63329161451816,False,False,False,False,False,False,False,131049.0,VS,115.23394994559304
23565,42453,KY,St. Charles,37.14887979811437,-87.5827545111256,S,False,265.59041735750196,T3,True,False,False,False,0.6042296072507553,46.3,315.605,M,False,False,False,False,False,83.97790055248619,88.39779005524862,82.0303867403315,False,False,False,False,False,False,False,72069.0,VS,127.1356783919598
23566,48821,MI,Potterville,42.63872786663291,-84.6495610544199,MW,False,12.955016987863035,T3,True,False,False,False,24.60646230323115,45.9,315.605,H,False,False,False,False,False,96.86872741870735,92.21196306704135,93.02167804094742,False,False,False,False,False,False,False,109130.0,VS,106.83229813664596
23567,61458,IL,Maquon,40.780265732960416,-90.18106865033467,MW,False,119.8224866268222,T3,True,False,False,False,8.6,50.6,315.605,M,False,False,False,False,False,85.71428571428571,79.63525835866263,79.6580547112462,False,False,False,False,False,False,False,33020.0,VS,111.61290322580646
23568,61459,IL,Marietta,40.50496744558636,-90.41453205425569,MW,False,103.39176709109282,T3,True,False,False,False,9.95850622406639,33.1,315.605,M,False,False,False,False,False,87.4074074074074,91.85185185185185,84.61111111111111,False,False,False,False,False,False,False,33020.0,VS,86.23853211009175
23569,55706,MN,Hoyt Lakes,47.674321190983406,-91.95260633460173,MW,True,314.8691175942021,T3,True,False,False,False,11.614317019722426,57.1,315.605,M,False,False,False,False,False,88.47117794486216,88.47117794486216,83.85338345864662,False,False,False,False,False,False,True,10879.0,VS,116.39135959339264
23570,48414,MI,Bancroft,42.86391323628759,-84.08097654737907,MW,False,41.38180374328046,T3,True,False,False,False,15.909090909090908,46.0,315.605,M,False,False,False,False,False,88.13084112149532,94.01869158878505,85.65887850467288,False,False,False,False,False,False,False,67991.0,VS,105.96026490066225
23571,39643,MS,Kokomo,31.24575490238434,-90.01368622694073,S,False,118.20521655779389,T3,False,False,False,False,2.127659574468085,31.2,315.605,M,False,False,False,False,False,83.86363636363636,82.5,69.92045454545455,False,False,False,False,False,False,False,13839.0,VS,133.79310344827587
23572,60626,IL,Chicago,42.00904127947221,-87.66955421671682,MW,True,298.3955970108081,T1,True,True,False,False,32.8931973926124,35.9,315.605,M,True,True,True,True,True,90.04313000616143,94.0398439104539,86.43119737112343,True,True,True,True,True,True,True,5182090.0,VL,92.23503909576527
23573,47011,,,38.87240589312967,-85.06884596458515,UNKNOWN,False,,T3,True,False,False,False,5.9196617336152215,42.9,315.605,M,False,False,False,False,False,71.61904761904762,68.19047619047619,70.0142857142857,False,False,False,False,False,False,False,9909.0,VS,109.43952802359883
23574,36532,AL,Point Clear,30.481975774691094,-87.86206593310033,S,True,256.68848887173687,T3,True,False,False,False,30.49780123131047,49.6,315.605,M,False,False,False,False,False,90.25207916962155,91.11598220617626,85.49142544001032,False,False,False,False,False,False,True,246989.0,VS,88.9340604858701
23575,31401,GA,Savannah,32.06831266537953,-81.09251921514908,S,True,359.9242576318966,T2,True,True,False,False,27.349167822468797,28.3,315.605,M,True,True,False,True,True,90.64901288568389,92.2804113961461,86.05774914292469,False,False,False,False,False,True,True,300879.0,S,76.58490240110555
23576,33062,FL,Fort Lauderdale,26.241007407821257,-80.09399135688437,S,True,620.9340006749577,T1,True,True,False,False,29.261070483197987,62.2,315.605,M,True,True,False,True,False,92.3466555648071,92.52012212045517,86.82070496808214,False,False,False,False,False,True,True,1977129.0,L,102.19066937119676
23577,47457,IN,Scotland,38.91182831573468,-86.90470049768666,MW,False,114.86528946943211,T3,False,False,False,False,,-666666666.0,315.605,,False,False,False,False,False,,,,False,False,False,False,False,False,False,31021.0,VS,
23578,47458,IN,Smithville-Sanders,39.07027390515035,-86.50692876903504,MW,False,83.21029720874341,T3,True,False,False,False,,-666666666.0,315.605,,False,False,False,False,False,,,10.0,False,False,False,False,False,False,False,140965.0,VS,
23579,49228,OH,Berkey,41.803895661841565,-83.88246602954548,MW,True,217.89204024589196,T2,True,False,False,False,12.084673097534834,40.6,315.605,M,False,False,False,False,False,89.31116389548693,83.04038004750593,82.28859857482185,False,False,False,False,False,False,True,428018.0,S,112.14590609235546
23580,49504,MI,Grand Rapids,42.98043352545741,-85.70937015592845,MW,False,98.01112892401899,T2,True,True,False,False,29.295154185022028,32.4,315.605,M,True,False,False,False,False,88.59942363112393,89.78097982708934,84.36311239193084,False,True,False,False,False,False,False,663150.0,M,95.29756097560976
23581,58274,ND,Mayville,47.49157892803389,-97.48988833892314,MW,False,260.3894618544469,T3,False,False,False,False,21.04499274310595,48.3,315.605,H,False,False,False,False,False,91.54228855721394,91.54228855721394,80.65671641791045,False,False,False,False,False,False,False,7970.0,VS,104.84581497797356
23582,32431,FL,Alford,30.78608648767901,-85.40981352175142,S,False,114.76510754991116,T3,False,False,False,False,12.029850746268657,44.4,315.605,M,False,False,False,False,False,84.81561822125813,85.19522776572668,71.2445770065076,False,False,False,False,False,False,False,25529.0,VS,95.94142259414225
23583,32438,,,30.512516903380565,-85.41743921305532,UNKNOWN,True,,T3,True,False,False,False,11.069986541049797,39.9,315.605,M,False,False,False,False,False,77.23756906077348,91.04972375690608,80.26243093922652,False,False,False,False,False,False,True,186393.0,VS,121.37931034482759
23584,55707,MN,Barnum,46.55075843678645,-92.64654550702548,MW,False,180.8862944280778,T3,True,False,False,False,14.202415660141607,44.2,315.605,M,False,False,False,False,False,86.04651162790698,85.46511627906976,81.8313953488372,False,False,False,False,False,False,False,36518.0,VS,104.59905660377358
23585,42629,KY,Jamestown,36.92551016937844,-85.11731933742807,S,False,143.43843456368387,T3,False,False,False,False,8.286099865047234,48.7,315.605,L,False,False,False,False,False,81.09107720758206,83.26398520573278,64.57882570503929,False,False,False,False,False,False,False,19602.0,VS,92.31056364315043
23586,56110,MN,Adrian,43.621154411634244,-95.94092804459869,MW,False,270.99422480664504,T3,True,False,False,False,20.229007633587788,38.6,315.605,M,False,False,False,False,False,88.33592534992223,85.38102643856921,82.71772939346812,False,False,False,False,False,False,False,6100.0,VS,114.02359108781128
23587,47003,OH,College Corner,39.55628293169507,-84.84492299105418,MW,False,163.9450716080857,T3,True,False,False,False,13.934426229508196,44.6,315.605,M,False,False,False,False,False,96.74952198852772,94.64627151051626,89.32600382409177,False,False,False,False,False,False,False,23020.0,VS,127.7456647398844
23588,59333,MT,Rosebud,46.28122872144056,-106.24776118795165,W,False,445.0234149526099,T3,False,False,False,False,25.0,64.5,315.605,,False,False,False,False,False,66.66666666666666,66.66666666666666,49.99999999999999,False,False,False,False,False,False,False,8165.0,VS,100.0
23589,49246,MI,Lake LeAnn,42.122684608894275,-84.5036667065863,MW,False,67.94169894254584,T3,True,False,False,False,24.167057719380573,33.8,315.605,M,False,False,False,False,False,91.1402789171452,92.53486464315013,86.34331419196062,False,False,False,False,False,False,False,45654.0,VS,105.21844660194175
23590,55613,,,47.570234948345835,-90.97292536842448,UNKNOWN,True,,T3,True,False,False,False,23.952095808383234,41.8,315.605,M,False,False,False,False,False,100.0,93.93939393939394,90.37878787878788,False,False,False,False,False,False,True,10879.0,VS,127.45098039215685
23591,46530,IN,Mishawaka,41.74030328063191,-86.12743764456242,MW,False,219.28084646053287,T3,True,False,False,False,30.125951962507326,39.8,315.605,H,False,False,False,False,False,96.59278574532811,95.26292916123424,93.97913950456324,False,False,False,False,False,False,False,207132.0,VS,99.67140600315956
23592,60438,IL,Lynwood,41.56624760528086,-87.5506536655985,MW,True,265.9209670324579,T2,True,False,False,False,16.743142144638405,40.9,315.605,M,False,False,False,False,False,93.15020558131397,89.72968244248098,86.16547108739394,False,False,False,False,False,False,True,500379.0,M,90.64195896757114
23593,50672,IA,Steamboat Rock,42.424701295343844,-93.06545711288778,MW,False,104.00997581385839,T3,True,False,False,False,12.526997840172784,44.0,315.605,M,False,False,False,False,False,87.00787401574803,77.95275590551181,79.58661417322834,False,False,False,False,False,False,False,12384.0,VS,107.11864406779661
23594,55708,MN,Biwabik,47.53526843860282,-92.34765958123366,MW,True,292.67451324358734,T3,True,False,False,False,17.96759941089838,44.9,315.605,M,False,False,False,False,False,92.61083743842364,91.62561576354679,86.61330049261083,False,False,False,False,False,False,True,200123.0,VS,117.56440281030444
23595,32439,FL,Freeport,30.490823025352338,-86.12927406606134,S,True,177.26838557161176,T3,True,False,False,False,21.892319873317497,39.2,315.605,M,False,False,False,True,False,90.85294608579537,89.9182106493073,85.3125521615757,False,False,False,False,False,False,True,82948.0,VS,108.37411636759109
23596,36043,AL,Montgomery,32.19390790264754,-86.42811063151706,S,False,22.685623501977823,T3,True,False,True,False,11.96461824953445,42.9,315.605,M,False,False,False,False,False,80.58727569331158,87.92822185970635,80.50978792822185,False,True,False,False,False,False,False,9833.0,VS,79.64503605102607
23597,56115,MN,Balaton,44.21513949911508,-95.90038372098022,MW,False,237.22006073444138,T3,True,False,False,False,14.441747572815533,46.9,315.605,M,False,False,False,False,False,87.6984126984127,86.5079365079365,82.85714285714286,False,False,False,False,False,False,False,8097.0,VS,119.7651663405088
23598,63344,MO,Whiteside,39.23078211935219,-91.01114276074638,MW,False,124.12037794852691,T3,True,False,False,False,13.564356435643566,39.4,315.605,M,False,False,False,False,False,85.06375227686704,92.34972677595628,83.84790528233151,False,False,False,False,False,False,False,63057.0,VS,75.96717467760844
23599,47454,IN,Paoli,38.51595982089591,-86.45989366340052,MW,False,141.6758900211281,T3,False,False,False,False,8.131212723658052,40.9,315.605,M,False,False,False,False,False,83.3996023856859,80.05301524188204,68.87839628893308,False,False,False,False,False,False,False,10499.0,VS,97.72310913373462
23600,30410,GA,Alston,32.18655137300807,-82.51767457495602,S,False,246.21824762942842,T3,True,False,False,False,10.847766636280767,41.5,315.605,M,False,False,False,False,False,90.46104928457869,85.05564387917329,83.45389507154214,False,False,False,False,False,False,False,8640.0,VS,79.53216374269006
23601,48386,,,42.65825506486994,-83.47548380840023,UNKNOWN,False,,T1,True,False,False,False,22.188217291507268,45.5,315.605,M,False,False,False,False,False,91.79277436946148,89.73415132924335,85.62406271301977,False,False,False,False,False,False,False,1279825.0,L,97.47843397478434
23602,41352,,,37.82356069673429,-83.33509728910927,UNKNOWN,False,,T3,False,False,False,False,9.210526315789473,33.9,315.605,M,False,False,False,False,False,86.7298578199052,86.25592417061611,72.38151658767772,False,False,False,False,False,False,False,6443.0,VS,115.65836298932383
23603,48417,MI,Burt,43.25997536965408,-83.9368600075158,MW,False,77.27490230381862,T2,True,False,False,False,5.512282804074296,47.6,315.605,M,False,False,False,False,False,88.91257995735607,89.76545842217483,84.48294243070362,False,False,False,False,False,False,False,403305.0,S,127.8974358974359
23604,30420,GA,Cobbtown,32.303631837505186,-82.12958097748518,S,False,264.86526467305464,T3,True,False,False,False,4.621513944223107,48.5,315.605,L,False,False,False,False,False,68.47090663058187,74.83085250338294,66.57916102841678,False,False,False,False,False,False,False,24208.0,VS,99.36708860759494
23605,48418,MI,Byron,42.804271416590964,-83.97066814184275,MW,False,48.40143634479204,T3,True,False,False,False,13.628158844765343,46.1,315.605,M,False,False,False,False,False,95.06031016657094,95.29006318207927,88.87564618035611,False,False,False,False,False,False,False,195833.0,VS,101.16644235082997
23606,51639,IA,Farragut,40.718585582434486,-95.47364157987698,MW,False,182.41145234806714,T3,False,False,False,False,17.569546120058565,40.8,315.605,M,False,False,False,False,False,92.01995012468828,91.52119700748129,76.34039900249377,False,False,False,False,False,False,False,6514.0,VS,103.76940133037694
23607,48831,MI,Elsie,43.10251998885666,-84.37442002143032,MW,False,43.70686147762681,T3,True,False,False,False,9.83467571004663,49.0,315.605,M,False,False,False,False,False,84.09947249434815,83.79804069329315,80.46910324039186,False,False,False,False,False,False,False,79626.0,VS,100.78023407022107
23608,30731,GA,Menlo,34.58316547915904,-85.47893902435568,S,False,136.66486273450224,T3,True,False,False,False,23.12276519666269,40.5,315.605,M,False,False,False,False,False,87.03703703703704,86.57407407407408,82.61574074074073,False,False,False,False,False,False,False,25443.0,VS,96.90230341540905
23609,47459,,,39.111670064747315,-86.75126303843552,UNKNOWN,False,,T3,True,False,False,False,12.733042443474812,46.6,315.605,M,False,False,False,False,False,91.29464285714286,90.69940476190477,85.76264880952381,False,False,False,False,False,False,False,31021.0,VS,112.24116930572472
23610,36535,AL,Gulf Shores,30.38561379444433,-87.72511621829715,S,True,258.51725264642096,T3,True,False,False,False,16.620660539733056,48.4,315.605,M,False,False,False,False,False,91.99530122503776,90.16054147787659,85.85431000727192,False,False,False,False,False,True,True,246989.0,VS,99.12757927755722
23611,41365,,,37.711167128180875,-83.6266290435661,UNKNOWN,False,,T3,False,False,False,False,6.2,32.8,315.605,,False,False,False,False,False,97.24770642201835,68.80733944954129,62.98165137614679,False,False,False,False,False,False,False,7339.0,VS,101.68539325842696
23612,41366,,,37.62472250340416,-83.21959155087383,UNKNOWN,False,,T3,False,False,False,False,,-666666666.0,315.605,,False,False,False,False,False,,,,False,False,False,False,False,False,False,13276.0,VS,
23613,41397,,,37.66683362848725,-83.67708589717924,UNKNOWN,False,,T3,False,False,False,False,,57.5,315.605,,False,False,False,False,False,58.71559633027523,89.90825688073394,54.95412844036697,False,False,False,False,False,False,False,7339.0,VS,237.2549019607843
23614,41408,,,37.795084007575866,-83.28827018746452,UNKNOWN,False,,T3,False,False,False,False,8.60215053763441,29.7,315.605,,False,False,False,False,False,73.52941176470588,73.52941176470588,55.14705882352941,False,False,False,False,False,False,False,11348.0,VS,120.3883495145631
23615,50675,IA,Traer,42.19884339230413,-92.49279940696101,MW,False,115.8181240370037,T3,True,False,False,False,20.807833537331703,48.2,315.605,M,False,False,False,False,False,84.54935622317596,87.01716738197425,81.77575107296137,False,False,False,False,False,False,False,16868.0,VS,93.48591549295774
23616,32440,FL,Campbellton,30.92024526675354,-85.52587881727341,S,False,130.58052749068074,T3,True,False,False,False,8.173238961914391,38.4,315.605,M,False,False,False,False,False,86.82065217391305,93.56884057971014,84.97735507246377,False,False,False,False,False,False,False,25529.0,VS,145.55191907170487
23617,48419,MI,Carsonville,43.42882219979711,-82.65763603459558,MW,True,172.48513736253076,T3,False,False,False,False,8.04953560371517,44.4,315.605,M,False,False,False,False,False,82.46153846153847,87.48717948717949,71.10512820512821,False,False,False,False,False,False,True,40462.0,VS,89.79079497907951
23618,41512,,,37.25251027502928,-82.47772407804909,UNKNOWN,False,,T3,False,False,False,False,2.898550724637681,54.7,315.605,L,False,False,False,False,False,96.19565217391305,96.73913043478261,75.33695652173913,False,False,False,False,False,False,False,13733.0,VS,109.09090909090908
23619,39581,MS,Pascagoula,30.350523865097873,-88.49360184004072,S,True,269.68878349421846,T3,True,False,False,False,15.695317959468902,33.6,315.605,L,False,False,False,True,False,86.62790697674419,93.97071490094746,80.54091300602929,False,False,False,False,False,False,True,145249.0,VS,94.07054012608621
23620,30733,GA,Plainville,34.4157364592213,-85.04349876543623,S,False,95.6066294160402,T3,True,False,False,False,6.230529595015576,47.1,315.605,M,False,False,False,False,False,72.08588957055214,84.04907975460122,75.75153374233128,False,False,False,False,False,False,False,113113.0,VS,77.5654635527247
23621,32754,FL,Titusville,28.685643967036658,-80.92080583589895,S,True,378.8953622217379,T2,True,False,False,False,16.134617465642247,51.8,315.605,M,False,False,False,False,False,93.66687777074098,89.55034832172261,86.3093730208993,False,False,False,False,False,False,True,632780.0,M,92.6383319967923
23622,51647,IA,Northboro,40.60539217375362,-95.34508996156042,MW,False,180.78318202185986,T3,False,False,False,False,13.043478260869565,70.5,315.605,L,False,False,False,False,False,89.10891089108911,88.11881188118812,69.48514851485149,False,False,False,False,False,False,False,15131.0,VS,84.94623655913979
23623,63347,MO,Foley,39.0708047828266,-90.76351672023739,MW,False,133.93185888181463,T3,True,False,False,False,6.580976863753213,37.8,315.605,M,False,False,False,False,False,93.26829268292684,89.95121951219512,86.29024390243903,False,False,False,False,False,False,False,63057.0,VS,121.90812720848056
23624,36538,,,31.65948225380206,-88.13836184958994,UNKNOWN,False,,T3,True,False,False,False,,29.5,315.605,L,False,False,False,False,False,44.11764705882353,44.11764705882353,46.088235294117645,False,False,False,False,False,False,False,15143.0,VS,308.4507042253521
23625,59339,MT,Lindsay,47.22586392536492,-105.19932940873413,W,False,524.2171229329409,T3,False,False,False,False,10.869565217391305,45.4,315.605,M,False,False,False,False,False,69.62025316455697,79.74683544303798,63.25949367088609,False,False,False,False,False,False,False,1250.0,VS,98.09523809523809
23626,41425,KY,Ezel,37.88406638538552,-83.42761197724285,S,False,131.41062842631072,T3,True,False,False,False,9.288990825688073,42.8,315.605,L,False,False,False,False,False,82.63473053892216,76.84630738522954,72.9500998003992,False,False,False,False,False,False,False,6443.0,VS,115.74394463667821
23627,48401,MI,Applegate,43.352591068014995,-82.66057677314782,MW,True,168.72009305176422,T3,False,False,False,False,7.9620853080568725,56.1,315.605,M,False,False,False,False,False,91.01123595505618,80.41733547351525,72.0505617977528,False,False,False,False,False,False,True,40462.0,VS,103.53846153846153
23628,55702,,,46.97121021585709,-92.64480205481821,UNKNOWN,True,,T3,True,False,False,False,12.77258566978193,51.3,315.605,M,False,False,False,False,False,87.5,92.61363636363636,84.91477272727272,False,False,False,False,False,False,True,200123.0,VS,151.21951219512195
23629,46536,IN,La Paz,41.5191335256694,-86.28670317661316,MW,False,194.97476303498155,T3,True,False,False,False,11.11111111111111,42.9,315.605,M,False,False,False,False,False,93.04418985270048,93.28968903436989,87.36906710310964,False,False,False,False,False,False,False,46284.0,VS,89.272030651341
23630,41513,KY,Elkhorn City,37.35281982249619,-82.34328383933959,S,False,241.51875532927093,T3,False,False,False,False,2.941176470588235,41.5,315.605,M,False,False,False,False,False,88.88888888888889,78.57142857142857,70.55555555555556,False,False,False,False,False,False,False,56727.0,VS,94.28571428571428
23631,50676,IA,Tripoli,42.794299675897335,-92.27894618073488,MW,False,174.13773233699155,T3,True,False,False,False,27.20946416144746,43.0,315.605,M,False,False,False,False,False,85.13189448441247,86.6906474820144,81.89448441247004,False,False,False,False,False,False,False,25204.0,VS,88.50467289719626
23632,48834,MI,Palo,43.129805717396735,-85.0310846155858,MW,False,58.744186809708395,T3,True,False,False,False,9.548724656638326,41.2,315.605,M,False,False,False,False,False,79.95169082125604,83.21256038647343,78.60507246376811,False,False,False,False,False,False,False,66574.0,VS,118.93551688843398
23633,36030,,,31.860444672729493,-86.85696963445425,UNKNOWN,False,,T3,True,False,False,False,,42.6,315.605,M,False,False,False,False,False,85.29411764705883,82.35294117647058,80.44117647058823,False,False,False,False,False,False,False,11275.0,VS,146.66666666666666
23634,56093,MN,Waseca,44.06342365555998,-93.51683528222807,MW,False,104.62026045059878,T3,True,False,False,False,15.219378427787934,39.7,315.605,M,False,False,False,False,False,87.7502001601281,85.82866293034428,82.64011208967173,False,False,False,False,False,False,False,18885.0,VS,88.20733699688104
23635,59343,,,45.65602273329469,-105.43296349599638,UNKNOWN,False,,T3,False,False,False,False,42.857142857142854,75.1,315.605,,False,False,False,False,False,93.33333333333333,93.33333333333333,70.0,False,False,False,False,False,False,False,1815.0,VS,90.9090909090909
23636,56447,MN,Emily,46.741515967768926,-93.9026170338574,MW,False,208.51880909392142,T3,True,False,False,False,16.040462427745663,57.0,315.605,M,False,False,False,False,False,90.32258064516128,88.58560794044665,84.63399503722084,False,False,False,False,False,False,False,16056.0,VS,94.68822170900692
23637,50666,IA,Plainfield,42.8599474781241,-92.50933310477176,MW,False,168.75930423620693,T3,True,False,False,False,6.859205776173286,49.6,315.605,M,False,False,False,False,False,93.45794392523365,88.47352024922118,85.84890965732087,False,False,False,False,False,False,False,14268.0,VS,115.75931232091689
23638,50668,IA,Readlyn,42.690868923598515,-92.22649662129054,MW,False,168.4241481025869,T3,True,False,False,False,17.698019801980198,37.3,315.605,M,False,False,False,False,False,94.41117764471058,94.2115768463074,88.23852295409182,False,False,False,False,False,False,False,131049.0,VS,110.74523396880416
23639,46539,IN,Burket,41.16580036888847,-86.0254489811832,MW,False,155.78844314932527,T3,True,False,False,False,9.254947613504076,37.9,315.605,M,False,False,False,False,False,88.74501992031873,82.56972111553786,81.89741035856574,False,False,False,False,False,False,False,20312.0,VS,93.10094408133624
23640,48413,MI,Bad Axe,43.802300086984815,-82.99662721078677,MW,True,173.43486109411836,T3,False,False,False,False,14.964853866074732,45.8,315.605,M,False,False,False,False,False,82.22510541680181,86.27959779435615,70.58790139474537,False,False,False,False,False,False,True,31113.0,VS,94.39850626833822
